id,date,region,address,location,floor,room,sold_price(HKD),actual_area(ft.),built_area(ft.),actual_price(HKD/ft.),built_price(HKD/ft.),source
8ccff216c7c30321d261a3bce28363f6,02/04/2024,康城,日出康城,2座(2B),NA,D,18000,482,NA,37,NA,中原網頁
b936bb57d99a87a2891ce1513bf94dca,02/04/2024,大圍,柏傲莊,2座(2B),low,B,33000,663,NA,50,NA,中原網頁
f3f819ac532ca20245856a105a89fecb,02/04/2024,天水圍,嘉湖山莊,8座,middle,E,9800,441,584,22,17,中原網頁
20f8c5bb982ad7191d4385a3f56af212,02/04/2024,加州 / 錦繡,加州花園,63號屋63號屋,NA,NA,21180,1016,1463,21,14,中原網頁
61f2cfe81bd7ba6881bfe8a02299c208,02/04/2024,西灣河,The Holborn,B座,low,B8,14000,224,NA,63,NA,中原網頁
bcbdceea5fec572fc67a3da7d9089046,01/04/2024,南昌站,匯璽,1A座,middle,B,54000,1301,NA,42,NA,美聯網頁
eb8d344ce545d1156cc9f3de9d81df94,01/04/2024,東涌市中心,藍天海岸,5座,middle,B,19500,568,738,35,27,美聯網頁
9fdfc4afb90605c3987c1a03acbc8801,01/04/2024,太古城,太古城,華山閣,NA,F,28500,685,NA,42,NA,美聯網頁
538883e876be44e2c7bf59d367ccb22e,01/04/2024,愉景新城,愉景新城,05座,NA,F,22300,648,811,35,28,美聯網頁
6e6de6768fcf01ee6dea4f2814d3addc,01/04/2024,白石角,雲滙,10座,middle,B3,15000,338,NA,45,NA,美聯網頁
8db840f0859e08fe5f4ca25eeda5bbf7,01/04/2024,藍田,麗港城,22座,NA,H,24500,748,939,33,27,美聯網頁
8481395e7dc6b1f04e7872025450d055,01/04/2024,海怡,海怡半島,25座,low,A,18000,513,663,36,28,美聯網頁
6e0f75d84fc83b7da7258653f8fb2249,01/04/2024,屯門北,卓爾居,3座,low,E,14500,520,652,28,23,美聯網頁
5a66d3fc9d7bad2aaca551c68c6ea8df,01/04/2024,南昌站,維港滙,1座,middle,B,51000,948,NA,54,NA,利嘉閣網頁
f4a6dfc2e38c480d93697717ca4ff1ad,01/04/2024,沙田第一城,沙田第一城,28座,middle,B,23000,688,870,33,26,中原網頁
d521e26444d76fa949b8ef514687de29,01/04/2024,荃景圍,家興大廈,A座,low,B,11800,439,547,27,22,利嘉閣網頁
df412079f699715bf1671b09583420c4,01/04/2024,調景嶺,都會駅,7座,NA,F,19000,503,674,38,28,中原網頁
60cb04eb78acdace2c1ee7c930f3f5ef,01/04/2024,跑馬地,V Happy Valley,VHAPPYVALLEY,low,B,19000,NA,NA,NA,NA,利嘉閣網頁
1900ddae14ac7a367a6a42e3ea5523dd,01/04/2024,跑馬地,V Happy Valley,VHAPPYVALLEY,NA,B,31000,NA,NA,NA,NA,中原網頁
0786e23ecad74c26acfd20719c8e6e65,01/04/2024,大埔市中心,大埔中心,23座,NA,E,13000,325,454,40,29,中原網頁
b7ac68cf1eb21c1b0857cd3c67008611,01/04/2024,加州 / 錦繡,錦繡花園,17號17號屋,NA,NA,21000,848,850,25,25,中原網頁
a0a0c86e6d8382ba74775b8db572e94e,01/04/2024,大角咀,奧柏．御峰,1座,NA,J,22000,574,743,38,30,中原網頁
044705584083db1754744a394148291b,01/04/2024,西貢市中心,逸瓏海滙,1座,middle,B,13000,425,NA,31,NA,利嘉閣網頁
6522570d436938cbdcad9d9e366c9cde,01/04/2024,將軍澳,帝景灣,7座,NA,D,24500,580,NA,42,NA,利嘉閣網頁
70b070921d43ce12cf60bd770a62f2fe,01/04/2024,掃管笏,龍珠島別墅,F4座,NA,2,7000,286,420,24,17,利嘉閣網頁
c3bbab5177b8281e0d597a6d5a1a5d8d,01/04/2024,美孚,美孚新邨,蘭秀道9-11號,low,9號D,25000,716,962,35,26,利嘉閣網頁
1dd2cbf2565ff9699cedd1af7befef1f,01/04/2024,粉嶺,綠悠軒,4座,middle,A,11200,427,619,26,18,利嘉閣網頁
0141d35d0c96c360d8020c598be7d3ee,01/04/2024,天水圍,嘉湖山莊,13座,NA,F,11000,449,576,24,19,中原網頁
961de4aaa7849edb3e623596e6a20b80,01/04/2024,天水圍,嘉湖山莊,14座,NA,F,10000,442,576,23,17,利嘉閣網頁
bce42371d1021924474e0355c973af41,01/04/2024,東涌市中心,海堤灣畔,2座,NA,E,16800,552,689,30,24,利嘉閣網頁
c9fdbb020584fde3c99d765d650ebe21,01/04/2024,東涌市中心,東環,6B座,NA,2,16300,482,NA,34,NA,利嘉閣網頁
e8866172a7adabfe4fa0ff0b05ee916e,01/04/2024,洪水橋北新發展,#LYOS,1C座,NA,M,11000,281,NA,39,NA,中原網頁
de2a94ab9ae369fbbf2e6dec06ef9d60,01/04/2024,天水圍,Wetland Seasons Bay,5A座,low,C7,13800,449,NA,31,NA,利嘉閣網頁
4598f595243a6709c7a0e7461b799350,01/04/2024,天水圍,Wetland Seasons Bay,5A座,NA,B6,9800,268,NA,37,NA,利嘉閣網頁
144132f6da9f48bc22f5c6e82fe0325e,01/04/2024,天水圍,Wetland Seasons Bay,1A座,middle,A1,15000,495,NA,30,NA,利嘉閣網頁
bd31a2913b83e571d08f55110efb9217,01/04/2024,白石角,雲滙,3座,low,B1,12500,292,NA,43,NA,中原網頁
cbb81649e8423ef1f95945f301357b49,01/04/2024,馬鞍山,迎海,16座,middle,D,18300,496,NA,37,NA,利嘉閣網頁
6701ffcc5b55ddd53c1b50260805d0a5,01/04/2024,何文田,皓畋,7座,low,F,25000,589,NA,42,NA,利嘉閣網頁
bd703d27b4d299ef8388eabadd8154f2,01/04/2024,九龍站,御金．國峰,1座,low,B,35000,930,1208,38,29,利嘉閣網頁
fdfcef52c6958f09dc15362a4e494d5f,01/04/2024,康城,日出康城,2座(2B),low,D,17200,488,NA,35,NA,利嘉閣網頁
f9e15cd32572f9dbe8599e6a63adbb35,01/04/2024,青衣,明翹匯,1座,low,F,14200,292,NA,49,NA,利嘉閣網頁
7222bc04deb75f49e71a87c09120edf7,01/04/2024,青衣,偉景花園,5座,NA,B,16000,NA,657,NA,24,利嘉閣網頁
82e925c22c6300a24854d0a3dc76eb0b,01/04/2024,深井,碧堤半島,8座,middle,G,14000,524,703,27,20,中原網頁
bb94886b3d77984e3653b4a553d8c86a,01/04/2024,北角,丹拿花園,1座,middle,H,25000,654,794,38,31,利嘉閣網頁
b9e7c3adfc1938cdfbb39ba2cbad553a,01/04/2024,北角半山,豪廷峰,1座,middle,A,27000,580,783,47,34,利嘉閣網頁
17b7eb222df301165ab4446b6dcdb2d5,01/04/2024,康怡,Mount Parker Residences,MOUNTPARKERRESIDENCES,NA,C,73000,1353,NA,54,NA,利嘉閣網頁
d7585d11dcb45bdb749d7a87c8e05aa0,01/04/2024,鑽石山,星河明居,C座,middle,8,20000,517,656,39,30,利嘉閣網頁
8b872263929a3f2db3ed1d243786da00,01/04/2024,掃管笏,緹岸,1座,NA,D,12000,437,NA,27,NA,利嘉閣網頁
88c834dd1cc7d7d9457bdec8c973ec6a,01/04/2024,西營盤,高雅閣,高雅閣,low,E,16000,365,489,44,33,中原網頁
c70b2e7607105913f87d1ab269e43ab1,01/04/2024,深水埗,愛海頌,3座,middle,C,19000,474,NA,40,NA,利嘉閣網頁
3a0806e9fe85a290455acc41706bd71a,01/04/2024,奧運站,凱帆軒,1座,low,A,20000,475,633,42,32,利嘉閣網頁
1154bb44d162ed2ff09bb8cdc6fb93d7,01/04/2024,長沙灣,睿峰,西翼,NA,G,20000,431,NA,46,NA,中原網頁
70d7fa86eb148ab6abc1ec9af7eed908,01/04/2024,奧運站,浪澄灣,2座,NA,A,39800,842,1120,47,36,利嘉閣網頁
3f0a65f8f329ef3faf52e0e6b04bd91d,01/04/2024,奧運站,浪澄灣,3座,NA,A,23000,548,739,42,31,利嘉閣網頁
c1a0e699e9d61c71ab94acb52d673e76,01/04/2024,藍田,麗港城,3座,middle,G,15300,517,639,30,24,中原網頁
84c08dcf45cc421e0f6be871c8efd757,01/04/2024,九龍灣,淘大花園,O座,NA,5,13500,356,480,38,28,利嘉閣網頁
571802915a36b8e696ec8d69c1ecd6b6,01/04/2024,九龍灣,淘大花園,D座,low,3,14500,375,482,39,30,利嘉閣網頁
7db11a39531278a625f910f5b324c2af,01/04/2024,九龍站,凱旋門,映月閣(2A座),middle,D,32000,518,712,62,45,利嘉閣網頁
44014e91de5298f7f713a606b027a0fa,01/04/2024,啟德新區,維港1號,2A座,middle,B,29000,766,NA,38,NA,利嘉閣網頁
5b7eaaebc3de66f046e9523ff8c9b994,01/04/2024,啟德新區,嘉峯匯,1A座,middle,A,16800,293,NA,57,NA,利嘉閣網頁
b9fd1d9e385b81fd98b12ef178cf441c,01/04/2024,屯門市中心,瓏門,5座,NA,B,15500,487,628,32,25,中原網頁
0baa55875ced390be5bbf68e7f2865da,01/04/2024,沙田,河畔花園,A座,low,5,13000,269,385,48,34,中原網頁
5c0eeda8300a0af1baa75cb862d0af0b,01/04/2024,火炭,駿景園,10座,low,B,32000,974,1127,33,28,利嘉閣網頁
a954f50f63619f34764fb97ddbcd7e39,01/04/2024,將軍澳,Savannah,2座,low,B,19000,487,NA,39,NA,利嘉閣網頁
a5cc17923207649f3992c5881835dd34,01/04/2024,康城,海茵莊園,2座,low,A8,16000,406,NA,39,NA,利嘉閣網頁
2d9fe4eb312e8229878c8d715e250f20,01/04/2024,將軍澳,天晉,5座,middle,E,43000,1010,NA,43,NA,利嘉閣網頁
bec3d0ec6d80000a0a1746786224840f,01/04/2024,將軍澳,天晉,6A座,middle,B,23800,594,NA,40,NA,利嘉閣網頁
52b943ee2d45e039a689ee06dcb40c38,01/04/2024,將軍澳,天晉,3B座,middle,B,33000,827,1055,40,31,利嘉閣網頁
c190e3d33c9af1ffd0757ae239e3c1da,01/04/2024,沙田,沙田廣場,金星閣(A座),NA,1,29000,836,1046,35,28,利嘉閣網頁
d9628447501894f0ac39500dd22e9776,01/04/2024,調景嶺,維景灣畔,16座,NA,E,21000,533,715,39,29,利嘉閣網頁
3ad97414fe6a23427cbe1863403ddaf1,01/04/2024,將軍澳,天晉,7座,low,C,27000,706,918,38,29,利嘉閣網頁
a77914a0abc56271e0ee3793c663022c,01/04/2024,坑口,蔚藍灣畔,7座,NA,E,18000,510,678,35,27,利嘉閣網頁
3eefff3ac4a4f46e43abf39864364b67,01/04/2024,坑口,蔚藍灣畔,7座,NA,D,18000,494,657,36,27,利嘉閣網頁
52323e9d44710d411863a3bcf7f2766f,01/04/2024,坑口,蔚藍灣畔,5座,low,C,15500,488,657,32,24,利嘉閣網頁
f60f2e01861511decb05182cde0b391b,01/04/2024,將軍澳,君傲灣,1座,low,J,22300,618,823,36,27,利嘉閣網頁
60c73b4395a463d0afb063de219ceddf,01/04/2024,調景嶺,維景灣畔,5座,NA,H,18000,513,690,35,26,利嘉閣網頁
7c6e79b3417287fbfae451bdabc95932,01/04/2024,康城,日出康城,5座(右翼),NA,D,26000,974,1298,27,20,利嘉閣網頁
4f0073fe40931c790e77745f285e5b8d,01/04/2024,西半山,采文軒,采文軒,low,B,20500,384,567,53,36,利嘉閣網頁
77daa06bb8026f54bdeddc8d671737c7,01/04/2024,北角半山,雲景大廈,雲景大廈,middle,C,33000,775,1000,43,33,利嘉閣網頁
b5be6c8f62e50785a1c0c9784af3818b,01/04/2024,北角,海峯園,1座(高峰閣),low,H,35000,856,967,41,36,利嘉閣網頁
40a717429826213fb382766a8ee8d9ee,01/04/2024,北角,城市花園,1座,middle,E,28000,807,896,35,31,利嘉閣網頁
62621b41ce65143ae6e1ae2cea574971,01/04/2024,渣甸山,永安閣,2座,middle,B,63000,1260,1650,50,38,利嘉閣網頁
8063d0d28d93803656900b4e13677245,01/04/2024,跑馬地,禮頓山,3座,NA,B,92000,1461,1911,63,48,利嘉閣網頁
a3c82bf1d81e6ae8f40b12f8abccc246,01/04/2024,美孚,美孚新邨,百老匯街45-47號,low,47號C,19000,583,776,33,24,利嘉閣網頁
876fd431d8336ac80fa4519150693900,01/04/2024,西半山,明苑,明苑,low,B,20000,505,704,40,28,利嘉閣網頁
7d57aaa1e92c982cf04e87277f5abdc5,01/04/2024,上水,旭埔苑,秦湖閣(H座),low,4,10500,546,670,19,16,利嘉閣網頁
c91452affefdc249d2f03c08ed88be7c,01/04/2024,天水圍,嘉湖山莊,10座,middle,G,11900,547,709,22,17,利嘉閣網頁
10db74468e4314b63ae56a4a032a8279,01/04/2024,東涌市中心,映灣園,1座,low,C,16000,495,680,32,24,利嘉閣網頁
0757482b638e16c3fc0f7b78c14382f4,01/04/2024,東涌市中心,映灣園,1座,middle,H,21800,957,1258,23,17,利嘉閣網頁
5566cba27cf53eb3da678011da51fca9,01/04/2024,天水圍,Wetland Seasons Park,7座,NA,A2,13000,446,NA,29,NA,利嘉閣網頁
5b73f53578ba5b46eb96097136840bd4,01/04/2024,元朗站,The Yoho Hub,2座,NA,A,19500,477,NA,41,NA,利嘉閣網頁
4e7bf632ff438b23a871d32c0dc4d104,01/04/2024,馬鞍山,迎海,3座,NA,H,17800,497,639,36,27.86,利嘉閣網頁
61706f329d027af9932a78b7b515bb9a,01/04/2024,馬鞍山,薈晴,2座,low,A01,11000,229,NA,48,NA,利嘉閣網頁
87f3efcc4de4d94a8af9a231a4877933,01/04/2024,白石角,雲滙,10座,middle,A1,29000,836,NA,35,NA,利嘉閣網頁
fab8022324620f46ca05dc0d88cc13a1,01/04/2024,白石角,逸瓏灣,低座1座,NA,A,25000,640,NA,39,NA,利嘉閣網頁
9ec22303a0c96ebd8b882679ef0bcfab,01/04/2024,四小龍,一號．西九龍,2座,low,D,31000,963,1295,32,24,利嘉閣網頁
8fe65a906687077d486fd36b009d8a17,01/04/2024,坑口,新寶城,5座,NA,G,15800,377,527,42,30,利嘉閣網頁
4dfa23a412ad2a93720152476742f4e3,01/04/2024,坑口,南豐廣場,6座,middle,E,15000,483,607,31,25,利嘉閣網頁
7efef50cdacba45c6416cd01ac1759bf,01/04/2024,清水灣,綠怡花園,19座,NA,A,27000,1011,1207,27,22,利嘉閣網頁
48e29ea7aa09516bf66bae51e0fdb3af,01/04/2024,白石角,逸瓏灣8,3C座,NA,A,23800,698,NA,34,NA,利嘉閣網頁
b3cdf8671f45d39d25332a4528608768,01/04/2024,奧運站,君匯港,5座,low,F,24500,541,702,45,35,利嘉閣網頁
012c37f1e1bdd3bbfd9c37e4d9bcf2f4,01/04/2024,南昌站,匯璽,7座,NA,L,27500,526,NA,52,NA,利嘉閣網頁
1343056ae3ccf27473e5fb70d7d529fa,01/04/2024,錦田,峻巒,1A座,middle,D,11000,326,NA,34,NA,利嘉閣網頁
9b27e0e86430fb588bed09783866ba6f,01/04/2024,朗屏,朗屏8號,2座,low,B,11000,246,NA,45,NA,利嘉閣網頁
26f45f61c1757a229f0e5a20e45f635d,01/04/2024,康城,日出康城,3座,NA,M,16000,460,NA,35,NA,利嘉閣網頁
f1f65137b3daada26924dfe0560946dc,01/04/2024,康城,日出康城,1座(1A),NA,D,17800,472,NA,38,NA,利嘉閣網頁
8d550b3b9e2f198afa791994244a8e99,01/04/2024,屯門市中心,時代廣場,C座,middle,9,14000,346,452,40,31,利嘉閣網頁
9b0afb21b2192a595a476e6dd68644f8,01/04/2024,屯門市中心,時代廣場,E座,middle,3,11000,325,431,34,26,利嘉閣網頁
fd6983ec50e6761ff42e07c71fee7873,01/04/2024,荃灣西,爵悅庭,西爵軒(B1),middle,D,17500,519,710,34,25,利嘉閣網頁
1795abce1a073715ae2034c4491c73ed,01/04/2024,荃灣半山,朗逸峰,18座,NA,B,20000,629,826,32,24,利嘉閣網頁
aa0c4059a366f4fb9ea960df9bf5cd3d,01/04/2024,荔景,浩景臺,6座,low,E,13500,487,618,28,22,利嘉閣網頁
84bf5dd9c34a3fa39b706507b4ba9352,01/04/2024,荃灣市中心,名逸居,2座,low,E,17500,551,725,32,24,利嘉閣網頁
4af02bc2eb15d4b2c0b1ecdca872d3bf,01/04/2024,麗城,韻濤居,B座,low,8,13500,462,615,29,22,利嘉閣網頁
af93d22a6042636cd5db29c6d9c8e582,01/04/2024,上水,奕翠園,8座,low,D,22500,1022,1179,22,19,利嘉閣網頁
e0c6f020be38c38561f29ee9b4647442,01/04/2024,青衣,明翹匯,2座,NA,G,13800,299,NA,46,NA,利嘉閣網頁
1c51ea9bf9854fa46fa0fed31a67b7c9,01/04/2024,青衣,明翹匯,2座,low,D,19500,586,NA,33,NA,利嘉閣網頁
5c0639f010bcd2b14c086740f0b9447a,01/04/2024,灣仔,囍匯,2座,middle,J,28500,532,NA,54,NA,利嘉閣網頁
e785a7da82357c69ee4936793c052eeb,01/04/2024,灣仔,囍匯,1座,middle,A,64000,913,NA,70,NA,利嘉閣網頁
5fd1fe0544b6e9b60ba8dcf3b77856b4,01/04/2024,北角半山,寶馬臺,Q-T座R座,low,NA,23300,718,850,32,27,利嘉閣網頁
6113e8d5e8078a16ef951c6f56c7da10,01/04/2024,北角半山,富豪閣,1座,middle,B,34000,869,1042,39,33,利嘉閣網頁
e94b54c3a24cbe69bc373c66f334b70d,01/04/2024,西灣河,嘉亨灣,6座,low,D,34500,742,1030,46,33,利嘉閣網頁
310a3bfb9a3d2d578e9d520b0e8cb2aa,01/04/2024,掃管笏,帝御,1座,low,8,11500,279,NA,41,NA,利嘉閣網頁
a18b05bc05f233fa45839d406cf5998b,01/04/2024,掃管笏,帝御,3座,middle,27,11500,321,NA,36,NA,利嘉閣網頁
1aec3457c694a3263b76b12576930fa4,01/04/2024,薄扶林,碧瑤灣,22座,low,B,26000,906,1020,29,25,利嘉閣網頁
e71f77033ed6845cdb926ac2ffa67915,01/04/2024,太古城,太古城,洞庭閣(1座),low,C,17200,580,678,30,25,利嘉閣網頁
7d9fd36ea24232a4b85e71580fc8c51d,01/04/2024,太古城,太古城,逸天閣(61座),NA,G,27500,685,787,40,35,利嘉閣網頁
ec77ba60eaac734c4e4202937a0c75de,01/04/2024,鰂魚涌,華蘭花園,芝蘭閣,middle,F,16300,379,491,43,33,利嘉閣網頁
40fb751957cb36722f214cd3e9e90c7b,01/04/2024,南昌站,維港滙,1座(1B),middle,F,17000,278,NA,61,NA,利嘉閣網頁
6807adb155999e500befb85be0f0dfe9,01/04/2024,南昌站,維港滙,3座(3A),NA,D,37000,790,NA,47,NA,利嘉閣網頁
b766c02ae2f7df8a0238af27cd656057,01/04/2024,四小龍,星匯居,1座,middle,F,25500,776,1058,33,24,利嘉閣網頁
01746295d2b28b8d37eb231cf8f65a93,01/04/2024,南昌站,維港滙,3座(3A),middle,D,36000,790,NA,46,NA,利嘉閣網頁
75bc19ae6b3bc9d6448774b19b54ddea,01/04/2024,四小龍,泓景臺,2座,low,C,18000,490,647,37,28,利嘉閣網頁
edc62401577fe36413167a9e62668c4c,01/04/2024,九龍灣,淘大花園,J座,NA,5,15500,391,501,40,31,利嘉閣網頁
59f6d427bb304b18265acb3f7aa2bdca,01/04/2024,藍田,麗港城,11座,middle,C,15600,517,644,30,24,利嘉閣網頁
3bcddb5945834b3b5d6aa206c58eff4b,01/04/2024,九龍站,Grand Austin,1座,NA,C,62800,1196,NA,53,NA,利嘉閣網頁
9a0a83aa5bd92fa2536cad33969f0f19,01/04/2024,黃埔,維港．星岸,1座,NA,B,53000,1096,NA,48,NA,利嘉閣網頁
43454b2164c539a406a55cc5792cbf3b,01/04/2024,寶琳,康盛花園,2座,middle,L,13500,588,652,23,21,利嘉閣網頁
bfd61631a0d84a981872b4e99e0356a9,01/04/2024,上水,皇府山,1座,NA,D,12800,442,573,29,22,利嘉閣網頁
c341b6c889add133664fa7ef128fd21d,01/04/2024,啟德新區,啟德1號,大廈第1座,middle,H,33000,844,NA,39,NA,利嘉閣網頁
417cff441451401eff9f2b2386fab44a,01/04/2024,大埔墟,新達廣場,2座,middle,E,15500,465,559,33,28,利嘉閣網頁
8f1d9795f361235ec008b40f332c8a9a,01/04/2024,大埔墟,新達廣場,2座,NA,G,16700,489,599,34,28,利嘉閣網頁
cf621014d24a67311273535c254af97e,01/04/2024,大埔墟,新峰花園,17座,NA,B,20000,681,848,29,24,利嘉閣網頁
1a1bc039d72792b5de0ce2a90cb5875a,01/04/2024,太和,富萊花園,金棠閣(2座),NA,B,16800,496,670,34,25,利嘉閣網頁
cb7153df75f0bbbb5f1f6b47f8961fe0,01/04/2024,愉景灣,愉景灣,海堤閣,middle,C,21000,628,760,33,28,中原網頁
3532fc7908d6c75d4ab039c4d5771b34,01/04/2024,愉景灣,愉景灣,海堤閣,NA,G,32000,963,1180,33,27,中原網頁
57621683d57dc698470362288a389159,01/04/2024,藍地,翠薈,翠薈,middle,A,19500,872,1140,22,17,中原網頁
fa66cd30d4b8a5940f361c747348bfa7,01/04/2024,掃管笏,上源,5A座,NA,B,12000,469,NA,26,NA,中原網頁
edbab5151591e2d8aadd3b2430c332a6,01/04/2024,掃管笏,OMA OMA,2B座,NA,H,12500,493,NA,25,NA,中原網頁
cb0556ed38ee026612d4808b35be9146,01/04/2024,愉景灣,愉景灣,菘山閣(7座),low,D,18000,870,999,21,18,中原網頁
8845ad0f49d4398c17977e26c7e18065,01/04/2024,愉景灣,愉景灣,朝暉徑11號11號,NA,NA,58000,1889,NA,31,NA,中原網頁
dbb583a359e6bfdc0ad6fca10014b116,01/04/2024,愉景灣,愉景灣,韶山閣(2座),NA,A,15000,693,856,22,18,中原網頁
9689decb93dcc682ce2683979b573ec3,01/04/2024,愉景灣,愉景灣,翠山閣(3座),NA,E,11100,439,517,25,21,中原網頁
62a4a6296c94a4fb9537cab06e946e98,01/04/2024,愉景灣,愉景灣,蔚山閣(8座),middle,F,17000,947,1088,18,16,中原網頁
323184abb95ab9084c78e9eb04128e97,01/04/2024,新蒲崗,新蒲崗廣場,1座,NA,E,16000,408,548,39,29,中原網頁
666e7281e05b4c88a08bbea6a4308ce9,01/04/2024,京士柏,帝庭園,3座,low,B,41000,1258,1483,33,28,中原網頁
3779f3db98b351b68b22f9aac169b1b5,01/04/2024,愉景灣,愉景灣,寶安閣,low,A,14500,546,629,27,23,中原網頁
03b5dc7b23fd0ad3efc23909d44de5bd,01/04/2024,何文田,公主台,公主台,NA,F,43000,1259,NA,34,NA,中原網頁
c6777086c2b4fc919c45fd56b38ab165,01/04/2024,掃管笏,緹岸,2A座,NA,B,9500,312,NA,30,NA,中原網頁
c39c7e3eabc2b8f52bfa97c1bdf4e88d,01/04/2024,掃管笏,OMA By The Sea,1座,low,B6,10000,316,NA,32,NA,中原網頁
3869b8b508f7bdf27039320b2315fba6,01/04/2024,掃管笏,The Carmel,1座,low,D,9800,360,NA,27,NA,中原網頁
865baf8c26a24081bd71b08590c33c6a,01/04/2024,掃管笏,緹岸,3A座,NA,F,7500,228,NA,33,NA,中原網頁
3e65e0334976384f43f49f090341cbe5,01/04/2024,掃管笏,帝御,7座,middle,5,10800,324,NA,33,NA,中原網頁
783691207e4efcada2180aeeb668986b,01/04/2024,大埔市中心,大埔中心,22座,NA,E,13000,325,454,40,29,中原網頁
88a88b4e3bafe354437151cc44fd91d4,01/04/2024,火炭,駿景園,3座,low,C,20500,594,715,35,29,中原網頁
bc763619764b68fedbddc4b7cd31539d,01/04/2024,火炭,駿景園,5座,middle,C,19500,594,715,33,27,中原網頁
3d5e24b00f21b512bd6a31e1ea2cb9a1,01/04/2024,馬鞍山,海典居,5座,low,B,30000,1063,1375,28,22,中原網頁
13357621649d36e4de53d803b7e3659f,01/04/2024,屯門市中心,瓏門,1座,NA,B,27500,858,1110,32,25,中原網頁
7e9c5316ae7e2d9814c4d8cba6d7b4b2,01/04/2024,屯門南,南浪海灣,3座,NA,C,14000,540,727,26,19,中原網頁
930d56544266bd1f03b352181931189a,01/04/2024,大圍,金禧花園,5座,NA,G,16000,328,434,49,37,中原網頁
d39e72134509e153eedf156a365b3ace,01/04/2024,大圍,金輝花園,金輝花園,low,D,16000,386,494,41,32,中原網頁
a68ed2b61f4ad4dc5aca3935b0f1decd,01/04/2024,太和,太湖花園,3座,NA,A,13600,440,585,31,23,中原網頁
70335601fb9313211b222aad4ffd5eb9,01/04/2024,大埔墟,新達廣場,2座,NA,D,20500,617,739,33,28,中原網頁
d298a0df19f14f37b2b1891445e543ab,01/04/2024,大埔墟,新達廣場,2座,low,F,17000,489,599,35,28,中原網頁
01f9832c0f1aacd661d81ff87f027d7d,01/04/2024,大埔墟,新峰花園,12座,middle,F,14500,460,578,32,25,中原網頁
ff31e6f3d286a4ee0022d062036cb56f,01/04/2024,大埔市中心,新興花園,康智閣(1座),middle,D,11000,424,490,26,22,中原網頁
0e1f0304263c1cd640cd0f02afd6f91d,01/04/2024,大埔市中心,大埔廣場,宜興閣(4座),middle,H,14500,474,555,31,26,中原網頁
4a8660d031c805b68a676822d56cb8f2,01/04/2024,上水,高爾夫．御苑,7座,middle,D,12000,375,NA,32,NA,中原網頁
13b4f5ff1cc3027b201ddbcc2244f534,01/04/2024,上水,高爾夫．御苑,1座,low,B,29500,1109,NA,27,NA,中原網頁
28d0e3f7d3b53ad3da57d76461bc15f1,01/04/2024,粉嶺,御皇庭,2座,low,B,12300,398,559,31,22,中原網頁
10a94bd741746de733b1872b85cfec0a,01/04/2024,粉嶺,帝庭軒,6座,NA,H,13000,425,604,31,22,中原網頁
7bb64e61fafdfcafe276bc789a68c35a,01/04/2024,粉嶺,帝庭軒,6座,middle,E,12800,420,604,30,21,中原網頁
928d8d94cd87efa634a8eb07c2e9c29b,01/04/2024,啟德新區,Monaco One,2B座,NA,E,18500,329,NA,56,NA,中原網頁
26d18423f6d1f411601b66ab5f453c37,01/04/2024,啟德新區,維港1號,1B座,middle,G,15000,338,NA,44,NA,中原網頁
c22cebbe2ba20b6a3085ef2f42650d39,01/04/2024,啟德新區,維港1號,1B座,low,B,21000,564,NA,37,NA,中原網頁
23e3c36258980da4bad3a39529e0123b,01/04/2024,啟德新區,嘉峯匯,1B座,NA,E,16000,290,NA,55,NA,中原網頁
9b11e0b730a52655a21b55215cefda3f,01/04/2024,新蒲崗,譽．港灣,2B座,low,C,18300,446,571,41,32,中原網頁
cd03d740dfae43b1c7ce2d1de1a705e0,01/04/2024,油塘,蔚藍東岸,3座,middle,D,15000,302,NA,50,NA,中原網頁
3029c8beacde9e663940711fd7ee8f86,01/04/2024,油塘,蔚藍東岸,3座,NA,G,18500,502,NA,37,NA,中原網頁
a0645a257e7f3ed940e9e38bde4fab0e,01/04/2024,油塘,蔚藍東岸,3座,low,C,15800,336,NA,47,NA,中原網頁
50b0dae22fb0cc03bcfb5fc239d8bb8c,01/04/2024,油塘,蔚藍東岸,3座,NA,H,15800,347,NA,46,NA,中原網頁
ace9cf1490f01f7d7fd2424ac552f46a,01/04/2024,油塘,蔚藍東岸,3座,low,G,21000,502,NA,42,NA,中原網頁
11b57026d7b0dc503459fbf68ee7f793,01/04/2024,油塘,蔚藍東岸,3座,middle,B,18500,460,NA,40,NA,中原網頁
f81b9273eccc5c5cc02f62855b33758e,01/04/2024,油塘,蔚藍東岸,5座,middle,H,11500,237,NA,49,NA,中原網頁
4da5cb64c4ea23b8460fefb4a8dadc1e,01/04/2024,油塘,蔚藍東岸,5座,NA,K,17000,350,NA,49,NA,中原網頁
8eb08a178eb76e426828201408bed1a4,01/04/2024,油塘,蔚藍東岸,5座,low,J,16000,352,NA,45,NA,中原網頁
521849150168e5a90221008d75912cdb,01/04/2024,太古城,太古城,啟天閣(55座),low,A,31000,759,876,41,35,中原網頁
