id,date,region,address,location,floor,room,sold_price(HKD),actual_area(ft.),built_area(ft.),actual_price(HKD/ft.),built_price(HKD/ft.),source
fb37f8bce3e6b019edabe4d9286fb009,01/03/2024,九龍灣,淘大花園,P座,middle,3,13000,322.0,443.0,40.0,29.0,中原網頁
7be8563a5bc73a7af3c2510a4b770b4f,01/03/2024,九龍灣,淘大花園,G座,middle,1,14400,390.0,462.0,37.0,31.0,利嘉閣網頁
a2f37bef56abd97aaad486e8a02c153c,01/03/2024,九龍灣,淘大花園,J座,low,1,15500,391.0,501.0,40.0,31.0,利嘉閣網頁
e332eab30224688c0dc62c6ec60c12de,01/03/2024,寶琳,怡心園,3座,low,C,14000,466.0,639.0,30.0,22.0,中原網頁
304b061c8efcf3ae48049048c6d44d9a,01/03/2024,粉嶺,御皇庭,3座,middle,G,12000,413.0,558.0,29.0,22.0,利嘉閣網頁
c5196509c76f605abf7f044ce3c866e8,01/03/2024,大埔墟,逸雅苑,逸榮閣(A座),middle,11,13000,385.0,513.0,34.0,25.0,中原網頁
18c9b6f0c5d38e0ea0666fbdfa890a2e,01/03/2024,大埔市中心,大埔中心,21座,low,H,12000,325.0,432.0,37.0,28.0,中原網頁
e58a6fcddaf57698d28b693ec5146879,01/03/2024,屯門市中心,瓏門,5座,low,F,14800,375.0,478.0,39.0,31.0,利嘉閣網頁
fe8d27ba3d3ccea7c8a207440f506962,01/03/2024,沙田,河畔花園,D座,middle,6,10600,269.0,385.0,39.0,28.0,中原網頁
c2c4988f82fe79b8a1b568b45ba8231a,01/03/2024,北角,裕益大廈,裕益大廈,low,A,13500,377.0,553.0,36.0,24.0,利嘉閣網頁
f7bbae1eece81d0523d585eb3f8cc681,01/03/2024,堅尼地城,嘉輝花園,B座,low,5,13300,224.0,297.0,59.0,45.0,中原網頁
8e14235113b691b6b0e5f2513d7ed4b6,01/03/2024,大坑,金樂居,金樂居,low,B,12500,242.0,385.0,52.0,32.0,利嘉閣網頁
a1f955c2cc7475ac8256d2b7b620f5c7,01/03/2024,西半山,金莉大廈,金莉大廈,middle,A,15000,336.0,465.0,45.0,32.0,中原網頁
21c0995dda54f15bc0101991e8ee485c,01/03/2024,九龍灣,麗晶花園,7座,low,G,13000,407.0,470.0,32.0,28.0,利嘉閣網頁
8f2c48bd93e73d25364dc5d88ec1f877,01/03/2024,鑽石山,龍蟠苑,龍瑚閣(B座),low,10,15000,426.0,579.0,35.0,26.0,利嘉閣網頁
f281a4f1dd15c8b160e159ed8e3966a4,01/03/2024,上環,聚賢居,1座,middle,E,25000,443.0,613.0,56.0,41.0,中原網頁
d1e94cbbfe2dce6a8c827c338f7da5d4,01/03/2024,上環,聚賢居,1座,low,B,21000,400.0,540.0,53.0,39.0,中原網頁
d58c68da988f44a0a57995f2f4d86dc7,01/03/2024,杏花邨,杏花邨,32座,middle,3,17000,499.0,607.0,34.0,28.0,利嘉閣網頁
d73d8a2bc4aaeacc4490f78f37040e64,01/03/2024,西灣河,嘉亨灣,2座,middle,C,25800,467.0,639.0,55.0,40.0,利嘉閣網頁
433db51c5ccedbe5fc0e9da072bd29ee,01/03/2024,北角,慧雲峯,慧雲峯,low,E,21000,443.0,586.0,47.0,36.0,中原網頁
3eaec1b4137781d78778e64193a84820,01/03/2024,薄扶林,置富花園,富安苑(H-3座),low,A,15800,439.0,518.0,36.0,31.0,中原網頁
7a9324300019371ae2688d52223e3228,01/03/2024,下葵涌,葵涌廣場,1座,middle,E,13500,318.0,437.0,42.0,31.0,中原網頁
96c90424cee8bc5aa8a68c6ac1c6c9d0,01/03/2024,下葵涌,葵涌廣場,2座,low,F,17600,493.0,666.0,36.0,26.0,中原網頁
225fff3be79aba165083bd31ec54ae3a,01/03/2024,沙田第一城,沙田第一城,44座,middle,E,11800,284.0,395.0,42.0,30.0,中原網頁
2399608b18f02bdba3f5137acdcfad4e,01/03/2024,沙田第一城,沙田第一城,8座,low,H,14000,327.0,395.0,43.0,35.0,中原網頁
1369b71b15c96d4756262d3027357ac4,01/03/2024,愉景灣,愉景灣,悠澄閣,low,D,14000,440.0,603.0,32.0,23.0,中原網頁
c2fe2deee37f277e0cfcb3397ffab08e,01/03/2024,沙田,沙田中心,新寧大廈(G座),low,C,12500,310.0,385.0,40.0,32.0,中原網頁
1d1dfc1c77e7734f039440f4ca19106f,01/03/2024,坑口,富寧花園,3座,middle,G,14000,452.0,503.0,31.0,28.0,利嘉閣網頁
2579dcd3029defe455c6c550cbd4b40b,01/03/2024,小瀝源,愉田苑,愉逸閣(E座),middle,7,15500,434.0,531.0,36.0,29.0,中原網頁
fa4f55d4f848db3863d0ab2401a11cc4,01/03/2024,沙田,翠華花園,A座,low,5,10000,215.0,330.0,47.0,30.0,中原網頁
786df81ba53ae4f76fc3e8ac5ee4d45e,01/03/2024,元朗市中心,富祐閣,富祐閣,low,A,9500,280.0,377.0,34.0,25.0,利嘉閣網頁
0d6e9767e5422ba7e89a4580956c9610,01/03/2024,元朗市中心,康德閣,康德閣,low,B,11500,413.0,520.0,28.0,22.0,中原網頁
76969ad6d90b81c57d736ce7dc7db13e,01/03/2024,上水,龍豐花園,A座,middle,A7,13800,499.0,654.0,28.0,21.0,中原網頁
0b5476239bd90c01034bbdcf6aa425a8,01/03/2024,屯門北,康德花園,2座,low,G,10000,363.0,479.0,28.0,21.0,中原網頁
112c263110241111c938ac8997f6e02d,01/03/2024,天水圍,嘉湖山莊,4座,low,F,10000,449.0,576.0,22.0,17.0,中原網頁
c756002943dc6dd3f2697b796e347f60,01/03/2024,天水圍,嘉湖山莊,3座,middle,E,10500,446.0,581.0,24.0,18.0,中原網頁
ea9e661e4bb4435439fe751c01c87e52,01/03/2024,天水圍,嘉湖山莊,6座,middle,E,11000,448.0,586.0,25.0,19.0,中原網頁
c069f9c11095b86c45a33c80e3bb7e7c,01/03/2024,東涌市中心,藍天海岸,A座(7座),low,G,14200,441.0,595.0,32.0,24.0,中原網頁
65c7fb2f007b15360e6b37939ffd47f1,01/03/2024,東涌市中心,藍天海岸,3座,low,G,13800,388.0,550.0,36.0,25.0,中原網頁
bc0535af3cb9e4b5ed7bc0f7595c5bc1,01/03/2024,屯門南,恆福花園,1座,low,A,11500,437.0,554.0,26.0,21.0,中原網頁
c130f63cfec2b8d52e925daedea10d9f,01/03/2024,將軍澳,將軍澳廣場,3座,low,A,17500,442.0,606.0,40.0,29.0,中原網頁
992d937fd7200d4dcccd0e376849980d,01/03/2024,將軍澳,將軍澳廣場,1座,low,F,16000,428.0,586.0,37.0,27.0,利嘉閣網頁
52c431651d357aa0831078ae4662f36c,01/03/2024,將軍澳,將軍澳中心,9座,low,G,16000,438.0,581.0,37.0,28.0,中原網頁
96499c9d447aa7ce6e31fa1380f58e07,01/03/2024,調景嶺,維景灣畔,7座,middle,C,18300,498.0,683.0,37.0,27.0,中原網頁
09822c9f4753c488d0555936ac5fe391,29/02/2024,屯門北,大興花園,01座,middle,H,11000,428.0,544.0,26.0,21.0,美聯網頁
6d407ee6e73f0c1181c1da1d9de7d2d2,29/02/2024,屯門北,大興花園,08座,low,F,10500,447.0,583.0,24.0,19.0,美聯網頁
22c771a80253f048f14a16c0d726a4a5,29/02/2024,西灣河,鯉景灣,怡坤閣,low,F,17600,498.0,582.0,36.0,31.0,美聯網頁
ca3dd87dd231bb049d9ba43e262f73d2,29/02/2024,調景嶺,維景灣畔,08座,middle,F,17800,498.0,683.0,36.0,27.0,美聯網頁
f2299848e63c751cca1a649672503e6e,29/02/2024,九龍灣,淘大花園,G座,low,1,13500,390.0,462.0,35.0,29.0,中原網頁
0f8a0c4c35d706e32b19924a1090e766,29/02/2024,大埔墟,新達廣場,1座,middle,F,16800,489.0,599.0,34.0,28.0,中原網頁
fed0c8dfaf5d72cae47b7d45309c2ee7,29/02/2024,寶琳,新都城,11座,middle,D,16500,441.0,617.0,37.0,27.0,中原網頁
d8a0cdeeb226d5a164593ecb6a59f3eb,28/02/2024,調景嶺,維景灣畔,08座,middle,A,19800,498.0,683.0,40.0,29.0,美聯網頁
9475127d563a05a464878e7411107a64,28/02/2024,上水,龍豐花園,C座,middle,C8,11500,326.0,419.0,35.0,27.0,利嘉閣網頁
870f411d9256db25a824b4ece1ab302c,28/02/2024,荃景圍,荃灣中心,重慶樓(6座),low,C,11500,380.0,486.0,30.0,24.0,中原網頁
4f28ef811c1ef02ce225dad80fdb9867,28/02/2024,馬鞍山,錦鞍苑,銀鞍閣(B座),low,10,13800,401.0,512.0,34.0,27.0,中原網頁
5afeb6fa1f0ffbdc720c56ceccbee3ae,28/02/2024,上環,普頓臺,普頓臺,middle,A,23000,489.0,716.0,47.0,32.0,中原網頁
2c72d2542e75f64fa02078475dfd7539,28/02/2024,筲箕灣,筲箕灣中心,1座(A座),low,C,12500,304.0,384.0,41.0,33.0,中原網頁
4c3152131018fef81af1e4e92c6ade66,28/02/2024,康城,峻瀅,2座,low,B,15000,498.0,657.0,30.0,23.0,中原網頁
06d853247cc73ae2e96eae4ac715889b,27/02/2024,將軍澳,將軍澳中心,05座,middle,H,17500,465.0,617.0,38.0,29.0,美聯網頁
c6d2ef22aa69212b68836a859ee2609c,27/02/2024,沙田,河畔花園,A座,low,4,11900,242.0,368.0,49.0,32.0,中原網頁
59163e13a22ebcf57acdf7aaec45ba16,27/02/2024,康城,峻瀅,3座,low,B,14500,498.0,657.0,29.0,22.0,中原網頁
2aaa8fdae3887a0bbb3e61c3714f4b4b,26/02/2024,九龍站,御金．國峰,7座,low,E,19000,469.0,607.0,41.0,31.0,利嘉閣網頁
44f2f7c36dbb707de281fb96432641ca,26/02/2024,灣仔,熙華大廈,A座,low,6,16500,330.0,392.0,50.0,42.0,中原網頁
c3195f4ae3cd3b0db893080755183100,26/02/2024,灣仔,尚翹峰,3座,low,F,21800,485.0,650.0,45.0,34.0,中原網頁
8e0b8e3e8b89b753f6a1b0c383297d04,26/02/2024,西灣河,譽．東,譽．東,middle,A,19000,490.0,638.0,39.0,30.0,中原網頁
30b796710ea224f9db4e2ce69b1497cc,26/02/2024,愉景灣,愉景灣,寶安閣,low,B,10000,410.0,472.0,24.0,21.0,中原網頁
09eefb51212da100b7bb468f43d27e6b,26/02/2024,綠楊,綠楊新邨,R座,middle,7,16000,445.0,519.0,36.0,31.0,中原網頁
ed286794c6e012046c45110ba539aa1f,26/02/2024,馬鞍山,新港城,K座,low,3,13000,338.0,464.0,38.0,28.0,中原網頁
5b3e8231fc2292a087c2504ee02a1489,26/02/2024,東涌市中心,藍天海岸,B座(8座),low,G,14500,446.0,608.0,33.0,24.0,中原網頁
bc7a92df3cefb0542b768365cec67534,26/02/2024,東涌市中心,映灣園,5座,middle,F,14500,471.0,646.0,31.0,22.0,中原網頁
d37f8699db75873c997fc5dec3024e7a,25/02/2024,大角咀,港灣豪庭,08座,low,E,15800,347.0,499.0,46.0,32.0,美聯網頁
c2c1f39bad47811ade3d66bc1e7cbfda,25/02/2024,屯門市中心,瓏門,2座,middle,B,17000,498.0,635.0,35.0,27.0,美聯網頁
0e9545fcb9e9a92ddb4ff9d3d923c134,25/02/2024,沙田第一城,沙田第一城,29座,low,E,16500,451.0,562.0,37.0,29.0,中原網頁
720d61c11a9fc1a5dd045265f1637ade,25/02/2024,上水,新都廣場,2座,low,E,11500,400.0,494.0,29.0,23.0,利嘉閣網頁
3380d98a4bff5d3cec0f0aa7df0adeeb,25/02/2024,屯門市中心,屯門市廣場,2座,middle,B,11000,327.0,445.0,34.0,25.0,中原網頁
11e005406521de4f1c941d426b6feb0c,25/02/2024,小西灣,藍灣半島,5座,middle,G,18800,457.0,653.0,41.0,29.0,利嘉閣網頁
050980f673042f0425e9bb49eeb30a36,25/02/2024,深灣,珍寶閣,珍寶閣,middle,K,15000,401.0,458.0,37.0,33.0,中原網頁
253d17fa5eb82bc54fea1cfebd7362ba,25/02/2024,西灣河,星灣峰,星灣峰,middle,A,18200,423.0,599.0,43.0,30.0,中原網頁
e2bbc8f719bcf184a333a2b373d1c595,25/02/2024,兆康,疊茵庭,2座,low,E,10000,389.0,572.0,26.0,17.0,中原網頁
008ac8b2cee0d1936afdc50dce9e5ae1,25/02/2024,紅磡,薈點,薈點,middle,E,11300,230.0,352.0,49.0,32.0,中原網頁
8a5e9b5efb7c5cd39a2530248c73fd6c,25/02/2024,屯門新墟,麗日閣,麗日閣,low,B,7800,257.0,355.0,30.0,22.0,中原網頁
0c6b15db2ca9296e59243082aaf072c3,24/02/2024,大圍,金獅花園,第一期-A座-(金康閣),low,5,13000,270.0,418.0,49.0,32.0,美聯網頁
8b5a4c8e5961851a2942abe88d770ddf,24/02/2024,天水圍,嘉湖山莊,05座,low,F,10500,442.0,576.0,24.0,19.0,美聯網頁
3459a896c170e33b53208a62e1db5abd,24/02/2024,粉嶺,粉嶺中心,C座,low,5,10500,368.0,465.0,29.0,23.0,美聯網頁
f8a08166dfa409f5f4cc284d5c67e653,24/02/2024,青龍頭,豪景花園,06座,low,A,8500,358.0,525.0,24.0,17.0,美聯網頁
763c1cb3c47bd635dc1d607e6e676597,24/02/2024,九龍灣,淘大花園,D座,low,5,14300,390.0,462.0,37.0,31.0,利嘉閣網頁
66f94e170fd03402f4a4e2ed397da734,24/02/2024,寶琳,新都城,9座,middle,F,15000,363.0,515.0,41.0,29.0,中原網頁
eda4ec7d8af7618ab70b291a86e28b96,24/02/2024,青衣,藍澄灣,6座,low,F,14000,488.0,683.0,29.0,20.0,中原網頁
c55535edf0dda7490762ea2af20fe449,24/02/2024,上水,上水中心,3座,low,C,10500,330.0,446.0,32.0,24.0,中原網頁
d6fa0f9364d88da944d2ff1ad4b1e26f,24/02/2024,粉嶺,綠悠軒,4座,middle,H,12500,427.0,619.0,29.0,20.0,中原網頁
9dc850cb3cda01a3aa0f25be6ad94681,24/02/2024,天水圍,嘉湖山莊,6座,low,E,10000,446.0,581.0,22.0,17.0,中原網頁
7da23b7ab1c036215947961ee3bc714d,23/02/2024,大圍,金獅花園,第二期-B座-(金貴閣),middle,5,11840,321.0,522.0,37.0,23.0,美聯網頁
b1aed0f58ab9044afa7cddc0bf0cad4c,23/02/2024,將軍澳,將軍澳廣場,6座,low,C,17800,451.0,615.0,40.0,29.0,美聯網頁
c30c3fd9eee0c1b7cb452322deab5a0a,23/02/2024,調景嶺,維景灣畔,15座,low,F,17800,499.0,675.0,36.0,27.0,美聯網頁
0cffb050f52acaed93f4914040d03882,23/02/2024,調景嶺,都會駅,1座,middle,E,18000,487.0,657.0,37.0,27.0,利嘉閣網頁
f9d9feb2d9e2082b223a02b1f4272752,23/02/2024,屯門碼頭,啟豐園,4座,low,H,10200,330.0,473.0,31.0,22.0,中原網頁
06a9b00d99516a408e9961cbcbd5d33a,23/02/2024,屯門南,豐景園,5座,middle,2,9300,342.0,489.0,27.0,19.0,利嘉閣網頁
70fdf1ae4b04742db100bc6594ef18c8,23/02/2024,杏花邨,杏花邨,2座,low,6,18000,453.0,556.0,40.0,32.0,利嘉閣網頁
93c66e3dfd9bfe0c0f82c84b5d1f69b0,23/02/2024,粉嶺,粉嶺中心,K座,middle,5,11000,365.0,469.0,30.0,23.0,中原網頁
92bf2f2de10e5a76c73f2793f79df60b,23/02/2024,青衣,翠怡花園,4座,low,F,12000,368.0,478.0,33.0,25.0,中原網頁
06d1d3a52bad7bfd14523c455a5a6b2e,22/02/2024,沙田第一城,沙田第一城,10座,low,B,17500,451.0,544.0,39.0,33.0,美聯網頁
de71011b8fb087fa703a8bceb4ec2107,22/02/2024,寶琳,新都城,4座,middle,D,17500,470.0,644.0,37.0,27.0,利嘉閣網頁
edd4d4f39b1241fd95b3b516b0a50269,22/02/2024,九龍站,凱旋門,觀星閣(2座),low,B,25000,400.0,530.0,63.0,47.0,利嘉閣網頁
3ddd7aefe9e686cceeea2c471b430069,22/02/2024,深水埗,晉嶺,晉嶺,low,C,17000,427.0,632.0,40.0,27.0,中原網頁
030f3fe912b4ec0dc4cfd516386d2572,22/02/2024,麗城,麗城花園,1座,middle,C,15000,470.0,582.0,32.0,26.0,中原網頁
aa513668b3b0bd42863595c67caa0cf3,22/02/2024,盈暉,盈暉臺,3座,middle,F,18500,457.0,637.0,40.0,29.0,中原網頁
1416bff5f031b08c62dacc22295105a2,22/02/2024,青衣,青華苑,華欣閣(E座),low,5,12500,401.0,515.0,31.0,24.0,利嘉閣網頁
ca822c30acd4a2b83aef63d3a69c6e18,22/02/2024,跑馬地,晉寶大廈,晉寶大廈,low,B,19500,357.0,493.0,55.0,40.0,中原網頁
ecd4e58353d581c263ae1781fc63671c,22/02/2024,堅尼地城,美菲閣,1座,low,A,16000,348.0,444.0,46.0,36.0,中原網頁
5caaf93e57d99acef6d3409ae986f965,22/02/2024,堅尼地城,泓都,3座,low,A,25000,482.0,629.0,52.0,40.0,中原網頁
40e9781909dd3a20ffc141bb4c56de3b,22/02/2024,東涌市中心,藍天海岸,6座,low,G,14000,388.0,550.0,36.0,25.0,中原網頁
